Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-08-08,133.1,133.35,132.02,132.61,3825145.0,132.18,132.38,57.23,-1.38,-1.77,0.25,129.47
2022-08-09,129.92,130.79,129.12,129.47,3495991.0,131.71,131.89,51.08,-1.47,-1.71,0.0,131.5
2022-08-10,130.75,131.78,130.34,131.5,3663995.0,131.54,131.61,66.22,-1.37,-1.64,0.18,132.54
2022-08-11,132.36,133.22,132.0,132.54,3501925.0,131.72,131.28,66.07,-1.19,-1.55,0.0,134.01
2022-08-12,132.62,134.09,131.98,134.01,2767054.0,132.03,130.99,68.82,-0.91,-1.42,0.0,134.93
2022-08-15,132.96,135.19,132.24,134.93,2791241.0,132.49,130.83,72.85,-0.62,-1.26,0.0,136.56
2022-08-16,134.6,137.37,134.45,136.56,4313600.0,133.91,131.11,73.88,-0.25,-1.06,0.0,137.79
2022-08-17,136.46,138.42,136.3,137.79,3667568.0,135.17,131.54,75.64,0.15,-0.82,0.0,139.07
2022-08-18,137.79,139.12,137.75,139.07,3177726.0,136.47,132.14,75.21,0.55,-0.55,0.0,138.37
2022-08-19,138.75,139.34,137.66,138.37,3155842.0,137.34,132.65,69.94,0.81,-0.27,0.0,135.55
2022-08-22,137.65,137.85,135.47,135.55,3093629.0,137.47,133.0,60.13,0.78,-0.06,0.0,134.74
2022-08-23,135.37,136.1,134.72,134.74,4141798.0,137.1,133.33,56.4,0.68,0.09,0.0,133.23
2022-08-24,134.89,135.11,133.11,133.23,2855421.0,136.19,133.53,54.07,0.47,0.16,0.0,133.98
2022-08-25,133.65,134.43,133.07,133.98,2706005.0,135.17,133.77,53.85,0.36,0.2,0.0,130.38
2022-08-26,134.1,134.18,130.34,130.38,4185254.0,133.58,133.75,45.14,-0.01,0.16,0.0,130.31
2022-08-29,129.99,131.42,129.57,130.31,2751308.0,132.53,133.67,52.11,-0.31,0.07,0.0,129.58
2022-08-30,130.56,130.77,129.29,129.58,2407888.0,131.5,133.55,44.83,-0.6,-0.07,0.0,128.45
2022-08-31,129.92,130.0,128.4,128.45,3490380.0,130.54,133.36,39.03,-0.91,-0.24,0.0,129.66
2022-09-01,128.4,129.82,127.74,129.66,3396219.0,129.68,133.26,38.17,-1.05,-0.4,0.0,127.79
2022-09-02,130.3,130.56,127.24,127.79,3040813.0,129.16,133.03,31.54,-1.29,-0.58,-0.17,126.72
2022-09-06,127.8,128.06,126.3,126.72,3345343.0,128.44,132.73,23.8,-1.55,-0.77,0.0,127.71
2022-09-07,126.69,127.87,126.28,127.71,2401513.0,128.07,132.64,22.82,-1.66,-0.95,0.0,128.47
2022-09-08,127.2,128.54,126.59,128.47,2964613.0,128.07,132.49,20.59,-1.67,-1.09,0.0,129.19
2022-09-09,128.9,129.49,128.06,129.19,3293365.0,127.98,132.32,24.56,-1.59,-1.19,0.0,130.66
2022-09-12,130.33,130.99,129.89,130.66,3741168.0,128.55,132.16,35.35,-1.4,-1.23,0.65,127.25
2022-09-13,129.14,129.91,126.77,127.25,4565585.0,128.66,131.77,30.59,-1.51,-1.29,0.18,127.69
2022-09-14,127.5,129.0,126.84,127.69,3819067.0,128.65,131.33,34.8,-1.54,-1.34,0.1,125.49
2022-09-15,127.39,127.46,124.9,125.49,5141671.0,128.06,130.71,28.42,-1.72,-1.42,0.0,127.27
2022-09-16,124.36,127.53,123.83,127.27,9839696.0,127.67,130.12,41.29,-1.7,-1.47,0.84,127.73
2022-09-19,126.49,128.06,126.28,127.73,3981606.0,127.09,129.59,42.93,-1.63,-1.5,0.0,126.3
2022-09-20,126.9,126.99,125.52,126.3,2837485.0,126.9,129.13,41.34,-1.67,-1.54,0.0,124.93
2022-09-21,126.89,127.84,124.92,124.93,3389545.0,126.34,128.64,40.82,-1.79,-1.59,0.0,125.31
2022-09-22,124.76,126.51,124.41,125.31,4038335.0,126.31,128.24,38.15,-1.83,-1.64,0.64,122.71
2022-09-23,124.53,125.0,121.74,122.71,5195693.0,125.4,127.68,36.69,-2.06,-1.72,0.76,122.01
2022-09-26,122.3,124.26,121.75,122.01,3987817.0,124.25,127.26,37.41,-2.26,-1.83,0.63,121.74
2022-09-27,122.6,123.95,121.08,121.74,4117215.0,123.34,126.83,33.41,-2.42,-1.95,0.84,122.76
2022-09-28,121.65,123.23,119.81,122.76,4996378.0,122.91,126.49,34.36,-2.43,-2.04,0.75,121.63
2022-09-29,121.85,122.62,120.57,121.63,3817723.0,122.17,126.15,29.74,-2.51,-2.14,0.0,118.81
2022-09-30,121.66,122.43,118.61,118.81,5346108.0,121.39,125.61,20.39,-2.76,-2.26,0.0,121.51
2022-10-03,120.16,122.21,119.6,121.51,4261729.0,121.29,125.29,35.13,-2.71,-2.35,0.15,125.5
2022-10-04,122.8,125.65,122.52,125.5,4566055.0,122.04,125.23,45.21,-2.33,-2.35,0.0,125.74
2022-10-05,124.71,126.46,124.23,125.74,3212872.0,122.64,125.14,50.6,-1.98,-2.27,0.0,122.23
2022-10-06,124.88,125.3,121.77,122.23,5074624.0,122.76,124.82,38.86,-1.96,-2.21,0.57,118.82
2022-10-07,121.5,121.8,118.07,118.82,4499672.0,122.76,124.3,32.58,-2.2,-2.21,0.78,117.75
2022-10-10,119.79,119.96,117.04,117.75,5990008.0,122.01,123.66,33.04,-2.45,-2.26,0.0,117.8
2022-10-11,117.46,119.23,116.94,117.8,4043265.0,120.47,123.19,35.08,-2.61,-2.33,0.0,117.57
2022-10-12,118.0,118.81,117.2,117.57,3338754.0,118.83,122.68,33.7,-2.72,-2.41,0.0,121.79
2022-10-13,116.1,122.15,115.54,121.79,5837645.0,118.75,122.5,48.19,-2.44,-2.41,0.0,120.04
2022-10-14,121.8,122.54,119.84,120.04,3763840.0,118.99,122.13,46.27,-2.34,-2.4,0.0,121.52
2022-10-17,121.8,122.88,121.43,121.52,5458585.0,119.74,121.82,49.6,-2.11,-2.34,0.43,122.94
2022-10-18,123.0,123.94,121.82,122.94,5120336.0,120.77,121.66,50.32,-1.79,-2.23,0.73,122.51
2022-10-19,122.36,123.94,121.99,122.51,5906576.0,121.76,121.53,51.61,-1.56,-2.1,0.0,128.3
2022-10-20,126.25,128.96,125.15,128.3,13623115.0,123.06,121.68,65.67,-0.9,-1.86,-0.02,129.9
2022-10-21,128.39,130.84,127.59,129.9,7201256.0,125.03,122.04,64.37,-0.24,-1.53,0.06,132.69
2022-10-24,130.9,133.11,129.85,132.69,5610914.0,127.27,122.58,62.84,0.5,-1.13,0.0,132.93
2022-10-25,132.0,133.3,131.3,132.93,5957623.0,129.27,123.14,62.84,1.09,-0.68,0.66,135.01
2022-10-26,133.72,135.86,132.81,135.01,5140023.0,131.77,123.75,74.06,1.71,-0.2,0.1,134.77
2022-10-27,135.55,136.4,134.44,134.77,3993168.0,133.06,124.41,84.1,2.16,0.27,0.34,138.51
2022-10-28,135.56,138.86,135.22,138.51,5965457.0,134.78,125.39,89.83,2.78,0.77,0.27,138.29
2022-10-31,138.06,138.77,136.6,138.29,4915270.0,135.9,126.23,89.06,3.22,1.26,0.87,138.2
2022-11-01,138.25,138.65,136.7,138.2,3590607.0,136.96,126.87,89.54,3.52,1.71,0.81,136.83
2022-11-02,137.75,140.17,136.8,136.83,5365264.0,137.32,127.42,82.36,3.6,2.09,0.7,134.47
2022-11-03,136.42,136.48,133.97,134.47,4442443.0,137.26,128.03,80.25,3.44,2.36,0.24,136.96
