Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-01-28,188.78,190.72,183.77,190.57,10966711.0,196.58,210.46,29.18,-3.81,-0.49,-0.05,200.24
2022-01-31,190.73,200.34,190.0,200.24,15504556.0,195.79,209.94,42.84,-3.81,-1.15,0.28,208.34
2022-02-01,202.48,208.89,200.5,208.34,12265145.0,196.63,209.97,44.07,-3.12,-1.54,0.08,207.52
2022-02-02,205.43,208.39,203.21,207.52,7843739.0,199.28,209.66,42.26,-2.61,-1.76,-0.01,206.39
2022-02-03,206.06,209.1,204.26,206.39,7054722.0,202.61,209.33,35.11,-2.28,-1.86,0.27,206.45
2022-02-04,205.0,208.25,203.1,206.45,5952563.0,205.79,209.08,32.83,-1.98,-1.89,0.09,211.92
2022-02-07,205.79,214.37,205.42,211.92,11816911.0,208.12,208.91,39.33,-1.29,-1.77,0.18,213.27
2022-02-08,212.68,213.87,209.69,213.27,7356230.0,209.11,209.1,46.52,-0.63,-1.54,0.0,215.86
2022-02-09,214.91,217.04,213.3,215.86,7587730.0,210.78,209.1,51.53,0.11,-1.21,-0.08,218.75
2022-02-10,213.71,223.23,213.7,218.75,11695860.0,213.25,209.16,63.7,0.91,-0.79,-0.04,212.3
2022-02-11,217.87,221.42,210.27,212.3,11443738.0,214.42,208.58,57.53,1.02,-0.42,0.06,210.04
2022-02-14,213.0,215.63,208.76,210.04,6481404.0,214.04,207.78,55.31,0.91,-0.16,0.15,217.73
2022-02-15,214.84,219.54,213.69,217.73,10461008.0,214.94,207.42,71.79,1.42,0.16,0.28,218.93
2022-02-16,216.1,219.68,215.28,218.93,5698917.0,215.55,207.51,78.89,1.91,0.51,0.12,213.58
2022-02-17,218.47,218.58,212.67,213.58,6176575.0,214.52,207.48,70.91,1.84,0.77,-0.14,209.03
2022-02-18,212.56,214.73,208.6,209.03,6973602.0,213.86,207.66,58.81,1.4,0.9,0.05,198.74
2022-02-22,205.0,206.9,197.82,198.74,10265021.0,211.6,207.39,40.79,0.22,0.76,-0.31,196.42
2022-02-23,201.13,203.25,195.91,196.42,7326312.0,207.34,207.01,39.65,-0.89,0.43,0.3,198.43
2022-02-24,189.29,198.86,186.88,198.43,12207625.0,203.24,207.21,42.69,-1.59,0.03,-0.1,201.48
2022-02-25,201.09,204.07,199.1,201.48,8730302.0,200.82,207.8,45.68,-1.88,-0.35,0.03,205.34
2022-02-28,198.58,207.31,196.75,205.34,9859273.0,200.08,208.54,44.11,-1.77,-0.64,0.21,194.91
2022-03-01,203.11,203.5,192.93,194.91,11799494.0,199.32,208.27,35.86,-2.5,-1.01,0.13,197.81
2022-03-02,196.27,199.85,194.64,197.81,7463406.0,199.59,207.74,36.17,-2.82,-1.37,0.14,188.85
2022-03-03,197.94,198.5,188.71,188.85,12424491.0,197.68,206.81,29.04,-3.74,-1.85,0.07,180.84
2022-03-04,187.37,188.32,178.97,180.84,13104580.0,193.55,205.53,28.42,-5.07,-2.49,0.23,169.17
2022-03-07,181.03,182.72,169.06,169.17,12847456.0,186.32,203.67,25.17,-6.98,-3.39,-0.21,173.8
2022-03-08,169.73,180.82,167.58,173.8,13715459.0,182.09,201.76,22.28,-8.02,-4.31,0.12,178.56
2022-03-09,179.8,182.87,177.41,178.56,10062148.0,178.24,200.03,25.62,-8.37,-5.13,0.16,178.39
2022-03-10,175.76,182.02,175.39,178.39,8364100.0,176.15,198.16,27.33,-8.56,-5.81,0.0,176.23
2022-03-11,183.59,184.86,175.95,176.23,9373598.0,175.23,196.03,28.2,-8.79,-6.41,0.0,175.52
2022-03-14,175.88,178.23,172.57,175.52,8138882.0,176.5,194.19,32.31,-8.92,-6.91,0.0,179.89
2022-03-15,176.3,180.5,175.6,179.89,8051498.0,177.72,192.68,37.79,-8.58,-7.24,-0.29,188.99
2022-03-16,183.39,189.6,182.3,188.99,12077525.0,179.8,191.25,43.69,-7.48,-7.29,-0.84,190.19
2022-03-17,186.36,190.24,185.27,190.19,8126616.0,182.16,189.81,42.26,-6.44,-7.12,0.02,192.83
2022-03-18,192.07,193.38,190.1,192.83,12771265.0,185.48,188.77,41.28,-5.34,-6.76,0.0,185.9
2022-03-21,184.4,187.26,180.61,185.9,27194402.0,187.56,187.61,43.4,-4.98,-6.41,-0.18,191.04
2022-03-22,185.24,192.86,184.52,191.04,14231742.0,189.79,187.23,45.2,-4.22,-5.97,-0.12,186.04
2022-03-23,189.67,190.16,185.03,186.04,8297782.0,189.2,186.71,47.89,-3.98,-5.57,0.45,189.05
2022-03-24,186.35,189.19,184.72,189.05,7094360.0,188.97,186.24,56.68,-3.51,-5.16,-0.03,188.95
2022-03-25,187.76,191.7,186.93,188.95,6232765.0,188.2,185.61,69.81,-3.1,-4.75,0.24,188.16
2022-03-28,188.43,189.26,184.47,188.16,6904146.0,188.65,184.76,65.58,-2.81,-4.36,-0.21,193.8
2022-03-29,191.62,196.36,191.2,193.8,8438704.0,189.2,184.7,66.23,-2.11,-3.91,-0.05,194.91
2022-03-30,192.32,197.45,191.36,194.91,9959326.0,190.97,184.56,67.24,-1.44,-3.42,0.36,191.5
2022-03-31,195.0,197.58,191.45,191.5,6447933.0,191.46,184.69,65.53,-1.17,-2.97,-0.1,190.76
2022-04-01,192.58,192.62,188.78,190.76,4862109.0,191.83,185.18,65.49,-1.01,-2.58,0.17,191.18
2022-04-04,190.02,191.84,186.91,191.18,7799600.0,192.43,186.28,62.48,-0.83,-2.23,0.16,182.65
2022-04-05,189.7,192.35,182.52,182.65,9317523.0,190.2,186.73,42.9,-1.37,-2.06,-0.12,178.72
2022-04-06,180.4,180.57,176.58,178.72,8173868.0,186.96,186.74,37.9,-2.09,-2.06,-0.34,177.97
2022-04-07,178.13,178.66,173.87,177.97,7517791.0,184.26,186.71,33.67,-2.69,-2.19,-0.03,175.2
2022-04-08,176.54,178.13,174.24,175.2,6524064.0,181.14,186.66,37.06,-3.34,-2.42,0.0,175.03
2022-04-11,173.84,179.67,173.4,175.03,6001124.0,177.91,186.64,27.99,-3.84,-2.7,0.23,176.28
2022-04-12,175.5,178.5,174.53,176.28,6125106.0,176.64,186.46,35.04,-4.08,-2.98,-0.34,182.87
2022-04-13,176.96,183.46,176.96,182.87,7399856.0,177.47,186.15,41.46,-3.69,-3.12,0.29,181.94
2022-04-14,182.75,185.54,181.64,181.94,5144620.0,178.26,185.74,40.53,-3.43,-3.18,-0.2,179.85
2022-04-18,181.45,182.46,178.55,179.85,5042585.0,179.19,185.09,39.16,-3.34,-3.21,-0.11,185.98
2022-04-19,180.36,187.61,180.28,185.98,7485607.0,181.38,185.09,39.93,-2.75,-3.12,0.67,183.55
2022-04-20,187.24,187.34,182.86,183.55,6731472.0,182.84,184.72,35.85,-2.45,-2.99,0.03,181.02
2022-04-21,188.73,189.85,180.55,181.02,7446130.0,182.47,184.47,36.65,-2.39,-2.87,-0.23,176.92
2022-04-22,180.78,182.67,176.5,176.92,6372406.0,181.46,183.86,33.76,-2.64,-2.82,0.36,175.91
2022-04-25,174.51,176.08,172.45,175.91,6293100.0,180.68,183.21,32.33,-2.89,-2.84,0.42,167.04
2022-04-26,174.76,174.87,166.85,167.04,9200896.0,176.89,182.15,32.08,-3.76,-3.02,-0.39,154.46
2022-04-27,161.25,161.25,146.0,154.46,40371727.0,171.07,180.19,26.76,-5.4,-3.5,-0.32,154.22
2022-04-28,156.61,156.79,149.0,154.22,13518816.0,165.71,178.15,27.03,-6.64,-4.13,-0.1,148.84
2022-04-29,153.44,157.03,148.52,148.84,10896594.0,160.09,176.02,25.73,-7.97,-4.89,-0.03,148.61
2022-05-02,148.02,149.45,143.38,148.61,12399196.0,154.63,173.91,25.7,-8.94,-5.7,0.39,153.58
2022-05-03,149.09,154.45,147.91,153.58,10149453.0,151.94,172.03,30.46,-9.2,-6.4,-0.03,156.97
2022-05-04,152.91,157.14,150.77,156.97,9481537.0,152.44,170.75,26.4,-9.03,-6.93,0.29,150.47
2022-05-05,155.69,157.99,149.05,150.47,7950792.0,151.69,169.34,23.97,-9.31,-7.4,-0.01,148.9
2022-05-06,149.96,150.9,145.85,148.9,7697850.0,151.71,167.88,24.18,-9.55,-7.83,-0.19,133.31
2022-05-09,146.0,146.95,132.65,133.31,12593832.0,148.65,165.79,12.05,-10.87,-8.44,0.29,132.95
2022-05-10,136.76,137.84,130.33,132.95,11781424.0,144.52,163.68,12.42,-11.81,-9.11,-0.26,129.39
2022-05-11,132.95,138.96,129.11,129.39,11388355.0,139.0,161.34,12.23,-12.7,-9.83,-0.27,123.14
2022-05-12,126.89,128.53,120.28,123.14,15891332.0,133.54,158.35,11.86,-13.75,-10.62,-0.08,127.2
2022-05-13,124.98,130.8,122.38,127.2,20891522.0,129.2,155.62,16.89,-14.09,-11.31,0.47,124.05
2022-05-16,127.05,131.12,122.35,124.05,10631557.0,127.35,152.83,18.31,-14.44,-11.94,0.09,132.05
2022-05-17,126.9,132.83,125.79,132.05,12154220.0,127.17,150.13,32.28,-13.92,-12.33,0.03,125.52
2022-05-18,130.34,132.1,124.36,125.52,9567609.0,126.39,147.23,29.36,-13.87,-12.64,-0.08,127.14
2022-05-19,124.4,128.4,123.7,127.14,8075776.0,127.19,144.53,33.51,-13.55,-12.82,0.18,120.7
