Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2023-02-03,148.03,157.38,147.83,154.5,154357337.0,147.61,139.49,84.75,3.82,2.04,0.49,151.73
2023-02-06,152.57,153.1,150.78,151.73,69858306.0,149.35,140.6,76.33,4.11,2.45,0.0,154.65
2023-02-07,150.64,155.23,150.64,154.65,83322551.0,151.43,141.82,80.21,4.52,2.87,0.0,151.92
2023-02-08,153.88,154.58,151.17,151.92,64120079.0,152.72,142.88,73.89,4.57,3.21,0.0,150.87
2023-02-09,153.78,154.33,150.42,150.87,56007143.0,152.73,143.75,69.52,4.48,3.46,0.0,151.01
2023-02-10,149.46,151.34,149.22,151.01,57450708.0,152.04,144.63,66.39,4.37,3.64,-0.12,153.85
2023-02-13,150.95,154.26,150.92,153.85,62199013.0,152.46,145.59,67.9,4.45,3.8,-0.59,153.2
2023-02-14,152.12,153.77,150.86,153.2,61707573.0,152.17,146.45,67.94,4.42,3.93,0.0,155.33
2023-02-15,153.11,155.5,152.88,155.33,65669252.0,152.85,147.46,67.97,4.51,4.04,0.0,153.71
2023-02-16,153.51,156.33,153.35,153.71,68167942.0,153.42,148.38,62.44,4.41,4.12,0.0,152.55
2023-02-17,152.35,153.0,150.85,152.55,59144118.0,153.73,149.11,66.18,4.18,4.13,-0.82,148.48
2023-02-21,150.2,151.3,148.4,148.48,58867230.0,152.65,149.48,56.49,3.63,4.03,0.32,148.91
2023-02-22,148.87,149.95,147.16,148.91,51011305.0,151.8,149.8,55.51,3.19,3.86,0.4,149.4
2023-02-23,150.09,150.34,147.24,149.4,48394249.0,150.61,150.18,47.34,2.85,3.66,0.0,146.71
2023-02-24,147.11,147.19,145.72,146.71,55469606.0,149.21,150.31,34.84,2.34,3.4,0.0,147.92
2023-02-27,147.71,149.17,147.45,147.92,44998470.0,148.28,150.41,42.11,2.0,3.12,0.53,147.41
2023-02-28,147.05,149.08,146.83,147.41,50546998.0,148.07,150.63,33.33,1.68,2.83,0.0,145.31
