Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-02-22,76.46,76.86,75.61,75.95,8922273.0,76.74,78.37,17.09,-0.82,-0.53,0.43,75.84
2022-02-23,76.19,76.44,75.62,75.84,9659085.0,76.35,78.19,16.06,-0.87,-0.6,0.11,73.51
2022-02-24,75.1,75.32,72.88,73.51,21135639.0,75.61,77.91,17.34,-1.08,-0.7,-0.26,76.32
2022-02-25,74.2,77.29,74.17,76.32,13665854.0,75.6,77.7,39.61,-1.02,-0.76,0.0,76.58
2022-02-28,75.83,76.76,74.78,76.58,14126136.0,75.64,77.48,45.03,-0.93,-0.79,0.68,76.34
2022-03-01,76.5,77.76,75.95,76.34,9807533.0,75.72,77.22,47.04,-0.87,-0.81,0.0,76.67
2022-03-02,76.31,77.22,76.06,76.67,9697506.0,75.88,76.96,50.73,-0.79,-0.81,0.38,77.15
2022-03-03,76.77,77.54,76.4,77.15,8191074.0,76.61,76.72,52.94,-0.67,-0.78,0.31,77.83
2022-03-04,76.68,77.86,76.02,77.83,12217426.0,76.91,76.66,55.6,-0.52,-0.73,0.23,77.73
2022-03-07,77.01,78.29,76.08,77.73,14008420.0,77.14,76.62,55.97,-0.41,-0.66,0.0,76.95
2022-03-08,77.25,78.09,76.56,76.95,10184057.0,77.27,76.59,45.7,-0.38,-0.61,0.0,77.79
2022-03-09,77.62,78.22,77.05,77.79,9745966.0,77.49,76.63,52.78,-0.28,-0.54,-0.17,77.89
2022-03-10,77.63,78.2,77.33,77.89,8972190.0,77.64,76.7,58.06,-0.19,-0.47,0.0,78.26
2022-03-11,78.32,79.62,78.2,78.26,9424532.0,77.72,76.78,59.59,-0.09,-0.39,-0.06,77.78
2022-03-14,77.9,78.61,77.31,77.78,10085371.0,77.73,76.84,59.23,-0.05,-0.33,0.27,78.64
2022-03-15,77.68,79.0,77.4,78.64,11403014.0,78.07,76.95,63.13,0.05,-0.25,0.0,78.12
2022-03-16,78.96,79.11,77.65,78.12,10943961.0,78.14,76.96,76.05,0.09,-0.18,-0.03,78.94
2022-03-17,78.15,79.37,78.06,78.94,10279404.0,78.35,77.05,69.1,0.18,-0.11,-0.97,79.11
2022-03-18,79.18,79.74,78.63,79.11,20708483.0,78.52,77.19,68.69,0.27,-0.03,0.0,79.06
2022-03-21,79.67,80.45,78.91,79.06,10359244.0,78.77,77.32,70.67,0.33,0.04,0.0,79.3
2022-03-22,79.27,79.78,78.76,79.3,9614107.0,78.91,77.49,70.26,0.39,0.11,0.44,79.73
2022-03-23,79.3,80.58,79.23,79.73,8470362.0,79.23,77.68,70.03,0.47,0.18,0.14,80.41
2022-03-24,80.04,80.67,79.72,80.41,7605002.0,79.52,78.03,70.03,0.58,0.26,-0.05,81.34
2022-03-25,80.59,81.38,80.45,81.34,6706813.0,79.97,78.28,74.83,0.73,0.35,0.13,81.21
2022-03-28,81.37,81.67,80.73,81.21,7071913.0,80.4,78.51,82.18,0.83,0.45,0.0,81.57
2022-03-29,81.66,81.76,80.74,81.57,7398712.0,80.85,78.77,80.78,0.93,0.55,0.0,82.4
2022-03-30,81.84,82.7,81.67,82.4,9326610.0,81.39,79.06,82.82,1.07,0.65,0.77,82.05
2022-03-31,82.9,83.38,81.94,82.05,12466815.0,81.71,79.31,77.66,1.13,0.75,0.36,83.52
2022-04-01,82.19,83.58,81.64,83.52,10086740.0,82.15,79.59,86.61,1.28,0.85,-0.65,83.49
2022-04-04,83.5,83.89,82.73,83.49,9040033.0,82.61,79.88,84.59,1.39,0.96,0.34,83.72
2022-04-05,83.66,85.43,83.51,83.72,11958955.0,83.04,80.22,91.67,1.47,1.06,0.17,84.97
2022-04-06,84.36,85.56,84.12,84.97,13924319.0,83.55,80.58,92.17,1.62,1.17,0.18,86.8
2022-04-07,85.75,87.11,84.96,86.8,13104254.0,84.5,81.02,93.64,1.87,1.31,0.0,87.68
2022-04-08,86.64,87.84,86.26,87.68,11409274.0,85.33,81.49,94.71,2.11,1.47,0.0,86.63
2022-04-11,88.32,89.48,86.18,86.63,14380985.0,85.96,81.93,85.07,2.19,1.62,0.76,85.63
2022-04-12,86.0,86.54,85.22,85.63,12542962.0,86.34,82.28,76.77,2.15,1.72,0.48,86.13
